psid,survey_id_fk,monthly_fee,arrears,amount_due,bill_month,payment_status,is_duplicate
26770110100911004797,1741045,300,0,330,Nov-2025,UNPAID,False
26770110100911004796,1741044,300,0,330,Nov-2025,UNPAID,False
26770110100911004795,1741043,300,0,330,Nov-2025,UNPAID,False
26770110100911004794,1741042,300,0,330,Nov-2025,UNPAID,False
26770110100911004793,1741041,300,0,330,Nov-2025,UNPAID,False
26770110100911004792,1741040,300,0,330,Nov-2025,UNPAID,False
26770110100911004791,1741039,300,0,330,Nov-2025,UNPAID,False
26770110100911004790,1741038,300,0,330,Nov-2025,UNPAID,False
26770110100911004789,1741036,300,0,330,Nov-2025,UNPAID,False
26770110100911004788,1741035,300,0,330,Nov-2025,UNPAID,False
26770110100911004787,1741034,300,0,330,Nov-2025,UNPAID,False
26770110100911004786,1741033,300,0,330,Nov-2025,UNPAID,False
26770110100911004785,1741032,300,0,330,Nov-2025,UNPAID,False
26770110100911004784,1741031,300,0,330,Nov-2025,UNPAID,False
26770110100911004783,1741030,300,0,330,Nov-2025,UNPAID,False
26770110100911004782,1741029,300,0,330,Nov-2025,UNPAID,False
26770110100911004781,1741028,300,0,330,Nov-2025,UNPAID,False
26770110100911004780,1741027,300,0,330,Nov-2025,UNPAID,False
26770110100911004779,1910953,300,0,330,Nov-2025,UNPAID,False
26770110100911004778,1910952,300,0,330,Nov-2025,UNPAID,False
26770110100911004777,1910951,300,0,330,Nov-2025,UNPAID,False
26770110100911004776,1910950,300,0,330,Nov-2025,UNPAID,False
26770110100911004775,1910949,300,0,330,Nov-2025,UNPAID,False
26770110100911004774,1910948,300,0,330,Nov-2025,UNPAID,False
26770110100911004773,1910947,300,0,330,Nov-2025,UNPAID,False
26770110100911004772,1910946,300,0,330,Nov-2025,UNPAID,False
26770110100911004771,1910945,300,0,330,Nov-2025,UNPAID,False
26770110100911004770,1910944,300,0,330,Nov-2025,UNPAID,False
26770110100911004769,1910943,300,0,330,Nov-2025,UNPAID,False
26770110100911004768,1910941,300,0,330,Nov-2025,UNPAID,False
26770110100911004767,1910939,300,0,330,Nov-2025,UNPAID,False
26770110100911004766,1910938,300,0,330,Nov-2025,UNPAID,False
26770110100911004765,1910937,300,0,330,Nov-2025,UNPAID,False
26770110100911004764,1910936,300,0,330,Nov-2025,UNPAID,False
26770110100911004763,1910932,300,0,330,Nov-2025,UNPAID,False
26770110100911004762,1910895,300,0,330,Nov-2025,UNPAID,False
26770110100911004761,1910894,300,0,330,Nov-2025,UNPAID,False
26770110100911004760,1910893,300,0,330,Nov-2025,UNPAID,False
26770110100911004759,1910892,300,0,330,Nov-2025,UNPAID,False
26770110100911004758,1910891,300,0,330,Nov-2025,UNPAID,False
26770110100911004757,1910667,300,0,330,Nov-2025,UNPAID,False
26770110100911004756,1910326,300,0,330,Nov-2025,UNPAID,False
26770110100911004755,1910160,300,0,330,Nov-2025,UNPAID,False
26770110100911004754,1909950,300,0,330,Nov-2025,UNPAID,False
26770110100911004753,1909889,300,0,330,Nov-2025,UNPAID,False
26770110100911004752,1909612,300,0,330,Nov-2025,UNPAID,False
26770110100911004751,1909466,300,0,330,Nov-2025,UNPAID,False
26770110100911004750,1909429,300,0,330,Nov-2025,UNPAID,False
26770110100911004749,1909405,300,0,330,Nov-2025,UNPAID,False
26770110100911004748,1909255,300,0,330,Nov-2025,UNPAID,False
26770110100911004747,1909003,300,0,330,Nov-2025,UNPAID,False
26770110100911004746,1908910,300,0,330,Nov-2025,UNPAID,False
26770110100911004745,1908847,300,0,330,Nov-2025,UNPAID,False
26770110100911004744,1908704,300,0,330,Nov-2025,UNPAID,False
26770110100911004743,1908648,300,0,330,Nov-2025,UNPAID,False
26770110100911004742,1908590,300,0,330,Nov-2025,UNPAID,False
26770110100911004741,1908586,300,0,330,Nov-2025,UNPAID,False
26770110100911004740,1908541,300,0,330,Nov-2025,UNPAID,False
26770110100911004739,1908488,300,0,330,Nov-2025,UNPAID,False
26770110100911004738,1908371,300,0,330,Nov-2025,UNPAID,False
26770110100911004737,1908334,300,0,330,Nov-2025,UNPAID,False
26770110100911004736,1908330,300,0,330,Nov-2025,UNPAID,False
26770110100911004735,1908278,300,0,330,Nov-2025,UNPAID,False
26770110100911004734,1908220,300,0,330,Nov-2025,UNPAID,False
26770110100911004733,1908157,300,0,330,Nov-2025,UNPAID,False
26770110100911004732,1908099,300,0,330,Nov-2025,UNPAID,False
26770110100911004731,1908070,300,0,330,Nov-2025,UNPAID,False
26770110100911004730,1907918,300,0,330,Nov-2025,UNPAID,False
26770110100911004729,1907852,300,0,330,Nov-2025,UNPAID,False
26770110100911004728,1907826,300,0,330,Nov-2025,UNPAID,False
26770110100911004727,1907745,300,0,330,Nov-2025,UNPAID,False
26770110100911004726,1907683,300,0,330,Nov-2025,UNPAID,False
26770110100911004725,1907636,300,0,330,Nov-2025,UNPAID,False
26770110100911004724,1907576,300,0,330,Nov-2025,UNPAID,False
26770110100911004723,1907517,300,0,330,Nov-2025,UNPAID,False
26770110100911004722,1907443,300,0,330,Nov-2025,UNPAID,False
26770110100911004721,1907439,300,0,330,Nov-2025,UNPAID,False
26770110100911004720,1907395,300,0,330,Nov-2025,UNPAID,False
26770110100911004719,1906684,300,0,330,Nov-2025,UNPAID,False
26770110100911004718,1906523,300,0,330,Nov-2025,UNPAID,False
26770110100911004717,1741026,300,0,330,Nov-2025,UNPAID,False
26770110100911004716,1741025,300,0,330,Nov-2025,UNPAID,False
26770110100911004715,1741024,300,0,330,Nov-2025,UNPAID,False
26770110100911004714,1741023,300,0,330,Nov-2025,UNPAID,False
26770110100911004713,1741022,300,0,330,Nov-2025,UNPAID,False
26770110100911004712,1741021,300,0,330,Nov-2025,UNPAID,False
26770110100911004711,1741020,500,0,550,Nov-2025,UNPAID,False
26770110100911004710,1741019,300,0,330,Nov-2025,UNPAID,False
26770110100911004709,1741018,300,0,330,Nov-2025,UNPAID,False
26770110100911004708,1741017,300,0,330,Nov-2025,UNPAID,False
26770110100911004707,1741016,300,0,330,Nov-2025,UNPAID,False
26770110100911004706,1741015,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004705,1741014,300,0,330,Nov-2025,UNPAID,False
26770110100911004704,1741013,300,0,330,Nov-2025,UNPAID,False
26770110100911004703,1741012,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004702,1741011,300,0,330,Nov-2025,UNPAID,False
26770110100911004701,1741010,300,0,330,Nov-2025,UNPAID,False
26770110100911004700,1741009,300,0,330,Nov-2025,UNPAID,False
26770110100911004699,1741008,300,0,330,Nov-2025,UNPAID,False
26770110100911004698,1741007,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004697,1741006,300,0,330,Nov-2025,UNPAID,False
26770110100911004696,1741005,500,0,550,Nov-2025,UNPAID,False
26770110100911004695,1741004,300,0,330,Nov-2025,UNPAID,False
26770110100911004694,1741003,300,0,330,Nov-2025,UNPAID,False
26770110100911004693,1741002,300,0,330,Nov-2025,UNPAID,False
26770110100911004692,1741001,500,0,550,Nov-2025,UNPAID,False
26770110100911004691,1741000,500,0,550,Nov-2025,UNPAID,False
26770110100911004690,1740999,500,0,550,Nov-2025,UNPAID,False
26770110100911004689,1740998,300,0,330,Nov-2025,UNPAID,False
26770110100911004688,1740997,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004687,1740996,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004686,1740995,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004685,1740994,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004684,1740993,500,0,550,Nov-2025,UNPAID,False
26770110100911004683,1740992,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004682,1740991,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004681,1740990,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004680,1740989,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004679,1740988,500,0,550,Nov-2025,UNPAID,False
26770110100911004678,1740987,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004677,1740986,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004676,1740985,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004675,1740983,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004674,1740982,500,0,550,Nov-2025,UNPAID,False
26770110100911004673,1740981,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004672,1740980,500,0,550,Nov-2025,UNPAID,False
26770110100911004671,1740979,500,0,550,Nov-2025,UNPAID,False
26770110100911004670,1740978,500,0,550,Nov-2025,UNPAID,False
26770110100911004669,1740977,500,0,550,Nov-2025,UNPAID,False
26770110100911004668,1740976,500,0,550,Nov-2025,UNPAID,False
26770110100911004667,1740975,500,0,550,Nov-2025,UNPAID,False
26770110100911004666,1740974,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004665,1740973,500,0,550,Nov-2025,UNPAID,False
26770110100911004664,1740972,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004663,1740971,500,0,550,Nov-2025,UNPAID,False
26770110100911004662,1740970,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004661,1740969,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004660,1740968,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004659,1740967,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004658,1740966,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004657,1740965,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004656,1740964,500,0,550,Nov-2025,UNPAID,False
26770110100911004655,1740963,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004654,1740961,500,0,550,Nov-2025,UNPAID,False
26770110100911004653,1740960,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004652,1740959,500,0,550,Nov-2025,UNPAID,False
26770110100911004651,1740958,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004650,1740956,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004649,1740955,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004648,1740954,500,0,550,Nov-2025,UNPAID,False
26770110100911004647,1740953,500,0,550,Nov-2025,UNPAID,False
26770110100911004646,1740952,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004645,1740951,500,0,550,Nov-2025,UNPAID,False
26770110100911004644,1740950,500,0,550,Nov-2025,UNPAID,False
26770110100911004643,1740949,500,0,550,Nov-2025,UNPAID,False
26770110100911004642,1740948,500,0,550,Nov-2025,UNPAID,False
26770110100911004641,1740947,500,0,550,Nov-2025,UNPAID,False
26770110100911004640,1740946,500,0,550,Nov-2025,UNPAID,False
26770110100911004639,1740945,500,0,550,Nov-2025,UNPAID,False
26770110100911004638,1740944,500,0,550,Nov-2025,UNPAID,False
26770110100911004637,1740943,3000,0,3300,Nov-2025,UNPAID,False
26770110100911004636,1740942,500,0,550,Nov-2025,UNPAID,False
26770110100911004635,1740941,500,0,550,Nov-2025,UNPAID,False
26770110100911004634,1740940,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004633,1740939,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004632,1740938,500,0,550,Nov-2025,UNPAID,False
26770110100911004631,1740937,500,0,550,Nov-2025,UNPAID,False
26770110100911004630,1740936,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004629,1740935,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004628,1740934,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004627,1740933,500,0,550,Nov-2025,UNPAID,False
26770110100911004626,1740932,500,0,550,Nov-2025,UNPAID,False
26770110100911004625,1740931,500,0,550,Nov-2025,UNPAID,False
26770110100911004624,1740930,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004623,1740929,500,0,550,Nov-2025,UNPAID,False
26770110100911004622,1740928,500,0,550,Nov-2025,UNPAID,False
26770110100911004621,1740927,500,0,550,Nov-2025,UNPAID,False
26770110100911004620,1740926,3000,0,3300,Nov-2025,UNPAID,False
26770110100911004619,1740925,3000,0,3300,Nov-2025,UNPAID,False
26770110100911004618,1740924,500,0,550,Nov-2025,UNPAID,False
26770110100911004617,1740923,3000,0,3300,Nov-2025,UNPAID,False
26770110100911004616,1740922,500,0,550,Nov-2025,UNPAID,False
26770110100911004615,1740921,500,0,550,Nov-2025,UNPAID,False
26770110100911004614,1740920,500,0,550,Nov-2025,UNPAID,False
26770110100911004613,1740919,500,0,550,Nov-2025,UNPAID,False
26770110100911004612,1740918,500,0,550,Nov-2025,UNPAID,False
26770110100911004611,1740917,500,0,550,Nov-2025,UNPAID,False
26770110100911004610,1740916,500,0,550,Nov-2025,UNPAID,False
26770110100911004609,1740915,500,0,550,Nov-2025,UNPAID,False
26770110100911004608,1740914,500,0,550,Nov-2025,UNPAID,False
26770110100911004607,1740913,500,0,550,Nov-2025,UNPAID,False
26770110100911004606,1740912,500,0,550,Nov-2025,UNPAID,False
26770110100911004605,1740911,500,0,550,Nov-2025,UNPAID,False
26770110100911004604,1740909,500,0,550,Nov-2025,UNPAID,False
26770110100911004603,1740908,500,0,550,Nov-2025,UNPAID,False
26770110100911004602,1740907,500,0,550,Nov-2025,UNPAID,False
26770110100911004601,1740906,500,0,550,Nov-2025,UNPAID,False
26770110100911004600,1740905,500,0,550,Nov-2025,UNPAID,False
26770110100911004599,1740904,500,0,550,Nov-2025,UNPAID,False
26770110100911004598,1740903,500,0,550,Nov-2025,UNPAID,False
26770110100911004597,1740902,500,0,550,Nov-2025,UNPAID,False
26770110100911004596,1740901,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004595,1740900,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004594,1740899,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004593,1740898,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004592,1740897,500,0,550,Nov-2025,UNPAID,False
26770110100911004591,1740896,500,0,550,Nov-2025,UNPAID,False
26770110100911004590,1740895,500,0,550,Nov-2025,UNPAID,False
26770110100911004589,1740894,500,0,550,Nov-2025,UNPAID,False
26770110100911004588,1740891,500,0,550,Nov-2025,UNPAID,False
26770110100911004587,1740890,500,0,550,Nov-2025,UNPAID,False
26770110100911004586,1740889,500,0,550,Nov-2025,UNPAID,False
26770110100911004585,1740888,500,0,550,Nov-2025,UNPAID,False
26770110100911004584,1740887,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004583,1740886,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004582,1740885,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004581,1740884,1000,0,1100,Nov-2025,UNPAID,False
26770110100911004580,1740882,500,0,550,Nov-2025,UNPAID,False
26770110100911004579,1740881,500,0,550,Nov-2025,UNPAID,False
26770110100911004578,1740880,500,0,550,Nov-2025,UNPAID,False
26770110100911004577,1740879,500,0,550,Nov-2025,UNPAID,False
26770110100911004576,1740877,500,0,550,Nov-2025,UNPAID,False
26770110100911004575,1740876,500,0,550,Nov-2025,UNPAID,False
26770110100911004574,1740875,500,0,550,Nov-2025,UNPAID,False
26770110100911004573,1740874,500,0,550,Nov-2025,UNPAID,False
26770110100911004572,1740872,500,0,550,Nov-2025,UNPAID,False
26770110100911004571,1740871,500,0,550,Nov-2025,UNPAID,False
26770110100911004570,1740870,500,0,550,Nov-2025,UNPAID,False
26770110100911004569,1740869,500,0,550,Nov-2025,UNPAID,False
26770110100911004568,1740833,200,0,220,Nov-2025,UNPAID,False
26770110100911004567,1740737,200,0,220,Nov-2025,UNPAID,False
26770110100911004566,1740536,200,0,220,Nov-2025,UNPAID,False
26770110100911004565,1740468,200,0,220,Nov-2025,UNPAID,False
26770110100911004564,1740448,200,0,220,Nov-2025,UNPAID,False
26770110100911004563,1740397,200,0,220,Nov-2025,UNPAID,False
26770110100911004562,1740247,200,0,220,Nov-2025,UNPAID,False
26770110100911004561,1740200,200,0,220,Nov-2025,UNPAID,False
26770110100911004560,1740159,200,0,220,Nov-2025,UNPAID,False
26770110100911004559,1740141,200,0,220,Nov-2025,UNPAID,False
26770110100911004558,1740016,200,0,220,Nov-2025,UNPAID,False
26770110100911004557,1739986,200,0,220,Nov-2025,UNPAID,False
26770110100911004556,1739967,200,0,220,Nov-2025,UNPAID,False
26770110100911004555,1739936,200,0,220,Nov-2025,UNPAID,False
26770110100911004554,1739811,200,0,220,Nov-2025,UNPAID,False
26770110100911004553,1739760,200,0,220,Nov-2025,UNPAID,False
26770110100911004552,1739667,200,0,220,Nov-2025,UNPAID,False
26770110100911004551,1739654,200,0,220,Nov-2025,UNPAID,False
26770110100911004550,1739607,200,0,220,Nov-2025,UNPAID,False
26770110100911004549,1739522,200,0,220,Nov-2025,UNPAID,False
26770110100911004548,1739502,200,0,220,Nov-2025,UNPAID,False
26770110100911004547,1739375,200,0,220,Nov-2025,UNPAID,False
26770110100911004546,1739361,200,0,220,Nov-2025,UNPAID,False
26770110100911004545,1739224,200,0,220,Nov-2025,UNPAID,False
26770110100911004544,1739191,200,0,220,Nov-2025,UNPAID,False
26770110100911004543,1739164,200,0,220,Nov-2025,UNPAID,False
26770110100911004542,1739048,200,0,220,Nov-2025,UNPAID,False
26770110100911004541,1739032,200,0,220,Nov-2025,UNPAID,False
26770110100911004540,1738975,300,0,330,Nov-2025,UNPAID,False
26770110100911004539,1738819,200,0,220,Nov-2025,UNPAID,False
26770110100911004538,1738793,200,0,220,Nov-2025,UNPAID,False
26770110100911004537,1738686,200,0,220,Nov-2025,UNPAID,False
26770110100911004536,1738664,200,0,220,Nov-2025,UNPAID,False
26770110100911004535,1738613,200,0,220,Nov-2025,UNPAID,False
26770110100911004534,1738533,200,0,220,Nov-2025,UNPAID,False
26770110100911004533,1738379,200,0,220,Nov-2025,UNPAID,False
26770110100911004532,1738369,200,0,220,Nov-2025,UNPAID,False
26770110100911004531,1738241,200,0,220,Nov-2025,UNPAID,False
26770110100911004530,1736872,500,0,550,Nov-2025,UNPAID,False
26770110100911004529,1587880,500,0,1705,Nov-2025,UNPAID,False
26770110100911004528,1587874,500,0,1705,Nov-2025,UNPAID,False
26770110100911004527,1587823,500,0,1705,Nov-2025,UNPAID,False
26770110100911004526,1587785,500,0,1705,Nov-2025,UNPAID,False
26770110100911004525,1587762,300,0,1023,Nov-2025,UNPAID,False
26770110100911004524,1587756,500,0,1705,Nov-2025,UNPAID,False
26770110100911004523,1587721,500,0,1705,Nov-2025,UNPAID,False
26770110100911004522,1587708,500,0,1705,Nov-2025,UNPAID,False
26770110100911004521,1587683,200,0,682,Nov-2025,UNPAID,False
26770110100911004520,1587675,500,0,1705,Nov-2025,UNPAID,False
26770110100911004519,1587668,200,0,682,Nov-2025,UNPAID,False
26770110100911004518,1587635,300,0,1023,Nov-2025,UNPAID,False
26770110100911004517,1587631,500,0,1705,Nov-2025,UNPAID,False
26770110100911004516,1587624,500,0,1705,Nov-2025,UNPAID,False
26770110100911004515,1587587,500,0,1705,Nov-2025,UNPAID,False
26770110100911004514,1587557,500,0,1705,Nov-2025,UNPAID,False
26770110100911004513,1587552,500,0,1705,Nov-2025,UNPAID,False
26770110100911004512,1587522,500,0,1705,Nov-2025,UNPAID,False
26770110100911004511,1587520,300,0,1023,Nov-2025,UNPAID,False
26770110100911004510,1587473,500,0,1705,Nov-2025,UNPAID,False
26770110100911004509,1587468,500,0,1705,Nov-2025,UNPAID,False
26770110100911004508,1587444,500,0,1705,Nov-2025,UNPAID,False
26770110100911004507,1587430,500,0,1705,Nov-2025,UNPAID,False
26770110100911004506,1587403,500,0,1705,Nov-2025,UNPAID,False
26770110100911004505,1587384,500,0,1705,Nov-2025,UNPAID,False
26770110100911004504,1587369,500,0,1705,Nov-2025,UNPAID,False
26770110100911004503,1587366,300,0,1023,Nov-2025,UNPAID,False
26770110100911004502,1587327,300,0,1023,Nov-2025,UNPAID,False
26770110100911004501,1587297,200,0,682,Nov-2025,UNPAID,False
26770110100911004500,1587283,500,0,1705,Nov-2025,UNPAID,False
26770110100911004499,1587272,500,0,1705,Nov-2025,UNPAID,False
26770110100911004498,1587267,300,0,1023,Nov-2025,UNPAID,False
26770110100911004497,1587253,300,0,1023,Nov-2025,UNPAID,False
26770110100911004496,1587243,500,0,1705,Nov-2025,UNPAID,False
26770110100911004495,1587210,500,0,1705,Nov-2025,UNPAID,False
26770110100911004494,1587190,300,0,1023,Nov-2025,UNPAID,False
26770110100911004493,1587185,500,0,1705,Nov-2025,UNPAID,False
26770110100911004492,1587151,300,0,1023,Nov-2025,UNPAID,False
26770110100911004491,1587148,300,0,1023,Nov-2025,UNPAID,False
26770110100911004490,1587125,500,0,1705,Nov-2025,UNPAID,False
26770110100911004489,1587108,500,0,1705,Nov-2025,UNPAID,False
26770110100911004488,1587089,300,0,1023,Nov-2025,UNPAID,False
26770110100911004487,1587054,300,0,1023,Nov-2025,UNPAID,False
26770110100911004486,1587016,300,0,1023,Nov-2025,UNPAID,False
26770110100911004485,1586997,500,0,1705,Nov-2025,UNPAID,False
26770110100911004484,1586982,300,0,1023,Nov-2025,UNPAID,False
